,0,1,2
664,(2019/03/28) 15-16,67.7,34
665,(2019/03/28) 16-17,66.95,135.8
666,(2019/03/28) 17-18,66.94,145.7
667,(2019/03/28) 18-19,94.95,120.9
668,(2019/03/28) 19-20,94.99,34
669,(2019/03/28) 20-21,66.99,41
670,(2019/03/28) 21-22,68.86,39
671,(2019/03/28) 22-23,28.92,267
672,(2019/03/28) 23-24,27.77,192
673,(2019/03/29) 00-01,27.85,123
674,(2019/03/29) 01-02,27.32,113
675,(2019/03/29) 02-03,27.04,108
676,(2019/03/29) 03-04,26.96,108
677,(2019/03/29) 04-05,26.9,148
678,(2019/03/29) 05-06,38.38,213
679,(2019/03/29) 06-07,66.94,150.5
680,(2019/03/29) 07-08,88.91,178.4
681,(2019/03/29) 08-09,88.94,142.4
682,(2019/03/29) 09-10,88.95,127.4
683,(2019/03/29) 10-11,66.97,98.6
684,(2019/03/29) 11-12,66.95,128.1
685,(2019/03/29) 12-13,66.95,135.1
686,(2019/03/29) 13-14,66.95,142
687,(2019/03/29) 14-15,66.95,137.1
688,(2019/03/29) 15-16,66.95,143
689,(2019/03/29) 16-17,66.95,125.5
690,(2019/03/29) 17-18,66.94,125.5
691,(2019/03/29) 18-19,93.96,98.3
692,(2019/03/29) 19-20,94,28.4
693,(2019/03/29) 20-21,66.98,67.2
694,(2019/03/29) 21-22,66.95,125
695,(2019/03/29) 22-23,27.69,174
696,(2019/03/29) 23-24,27.07,139
697,(2019/03/30) 00-01,26.67,118
698,(2019/03/30) 01-02,26.47,113
699,(2019/03/30) 02-03,21.99,103
700,(2019/03/30) 03-04,21.99,103
701,(2019/03/30) 04-05,21.97,108
702,(2019/03/30) 05-06,21.97,113
703,(2019/03/30) 06-07,21.99,142
704,(2019/03/30) 07-08,55.51,168
705,(2019/03/30) 08-09,58.44,193
706,(2019/03/30) 09-10,59.53,198
707,(2019/03/30) 10-11,59.74,189
708,(2019/03/30) 11-12,59.53,189
709,(2019/03/30) 12-13,29.09,184
710,(2019/03/30) 13-14,29.05,184
711,(2019/03/30) 14-15,28.69,174
712,(2019/03/30) 15-16,28.52,169
713,(2019/03/30) 16-17,28.44,163
714,(2019/03/30) 17-18,28.27,158
715,(2019/03/30) 18-19,61.62,188
716,(2019/03/30) 19-20,63.91,203
717,(2019/03/30) 20-21,30.73,198
718,(2019/03/30) 21-22,29.37,168
719,(2019/03/30) 22-23,26.79,143
720,(2019/03/30) 23-24,26.47,118
721,(2019/03/31) 00-01,26.67,101
722,(2019/03/31) 01-02,22,89
723,(2019/03/31) 02-03,21.98,84
724,(2019/03/31) 03-04,21.98,84
725,(2019/03/31) 04-05,21.96,84
726,(2019/03/31) 05-06,21.95,84
727,(2019/03/31) 06-07,21.95,107
728,(2019/03/31) 07-08,21.98,143
729,(2019/03/31) 08-09,26.71,168
730,(2019/03/31) 09-10,26.77,168
731,(2019/03/31) 10-11,26.63,160
732,(2019/03/31) 11-12,26.5,155
733,(2019/03/31) 12-13,26.59,160
734,(2019/03/31) 13-14,26.55,160
735,(2019/03/31) 14-15,26.55,160
736,(2019/03/31) 15-16,26.59,160
737,(2019/03/31) 16-17,26.46,150
738,(2019/03/31) 17-18,26.57,148
739,(2019/03/31) 18-19,30.91,184
740,(2019/03/31) 19-20,32.05,224
741,(2019/03/31) 20-21,31.16,204
742,(2019/03/31) 21-22,28.84,174
743,(2019/03/31) 22-23,26.91,134
744,(2019/03/31) 23-24,21.98,104
745,Min,16.91,0
746,Max,175.36,344
747,Average,47.524623655913978494623655914,121.54099462365591397849462366
748,Total,35358.32,90426.5
