,0,1,2
638,(2019/05/27) 13-14,90.46,185
639,(2019/05/27) 14-15,91.7,181.4
640,(2019/05/27) 15-16,95.31,110
641,(2019/05/27) 16-17,95.98,104
642,(2019/05/27) 17-18,103.52,59
643,(2019/05/27) 18-19,134.72,80
644,(2019/05/27) 19-20,163.16,91.3
645,(2019/05/27) 20-21,91.01,108
646,(2019/05/27) 21-22,84.77,73.3
647,(2019/05/27) 22-23,39.06,267.6
648,(2019/05/27) 23-24,38.37,277.3
649,(2019/05/28) 00-01,38.55,389.8
650,(2019/05/28) 01-02,38.37,388.4
651,(2019/05/28) 02-03,38.28,389.3
652,(2019/05/28) 03-04,38.42,389.3
653,(2019/05/28) 04-05,38.73,431.1
654,(2019/05/28) 05-06,45.97,150.2
655,(2019/05/28) 06-07,85.29,46
656,(2019/05/28) 07-08,111.3,110
657,(2019/05/28) 08-09,102.86,110
658,(2019/05/28) 09-10,111.48,147
659,(2019/05/28) 10-11,96.63,121.9
660,(2019/05/28) 11-12,95.21,158.1
661,(2019/05/28) 12-13,93.04,175.7
662,(2019/05/28) 13-14,92.96,171.8
663,(2019/05/28) 14-15,92.99,180.2
664,(2019/05/28) 15-16,95.98,109.3
665,(2019/05/28) 16-17,96.97,87.3
666,(2019/05/28) 17-18,103.29,57
667,(2019/05/28) 18-19,133.93,80
668,(2019/05/28) 19-20,163.14,102.2
669,(2019/05/28) 20-21,90.91,120
670,(2019/05/28) 21-22,84.38,113.2
671,(2019/05/28) 22-23,39.44,386
672,(2019/05/28) 23-24,38.44,424.6
673,(2019/05/29) 00-01,38.79,380.6
674,(2019/05/29) 01-02,38.66,384.8
675,(2019/05/29) 02-03,38.63,387.5
676,(2019/05/29) 03-04,38.73,389.7
677,(2019/05/29) 04-05,39,435.2
678,(2019/05/29) 05-06,46.49,115
679,(2019/05/29) 06-07,84.63,123
680,(2019/05/29) 07-08,109.98,157
681,(2019/05/29) 08-09,109.95,129
682,(2019/05/29) 09-10,109.92,120
683,(2019/05/29) 10-11,97.53,113
684,(2019/05/29) 11-12,97.61,110
685,(2019/05/29) 12-13,96.4,110.1
686,(2019/05/29) 13-14,95.7,127
687,(2019/05/29) 14-15,95.93,122
688,(2019/05/29) 15-16,95.5,130
689,(2019/05/29) 16-17,96.03,126
690,(2019/05/29) 17-18,105.64,79
691,(2019/05/29) 18-19,139.53,89
692,(2019/05/29) 19-20,163.56,87.1
693,(2019/05/29) 20-21,90.9,136
694,(2019/05/29) 21-22,85.08,75
695,(2019/05/29) 22-23,39.05,356.2
696,(2019/05/29) 23-24,38.54,420.1
697,(2019/05/30) 00-01,38.49,384.1
698,(2019/05/30) 01-02,38.42,384
699,(2019/05/30) 02-03,38.33,383.3
700,(2019/05/30) 03-04,38.42,384
701,(2019/05/30) 04-05,39.41,173.7
702,(2019/05/30) 05-06,47.92,104
703,(2019/05/30) 06-07,84.33,99
704,(2019/05/30) 07-08,110.95,124.9
705,(2019/05/30) 08-09,110.98,116
706,(2019/05/30) 09-10,110.86,110
707,(2019/05/30) 10-11,96.96,72.9
708,(2019/05/30) 11-12,97.01,78
709,(2019/05/30) 12-13,96.47,55
710,(2019/05/30) 13-14,96.3,55
711,(2019/05/30) 14-15,96.25,50
712,(2019/05/30) 15-16,96.25,50
713,(2019/05/30) 16-17,96.98,83.8
714,(2019/05/30) 17-18,105.21,59
715,(2019/05/30) 18-19,138.76,80
716,(2019/05/30) 19-20,162.66,85.2
717,(2019/05/30) 20-21,90.7,119
718,(2019/05/30) 21-22,84.48,61
719,(2019/05/30) 22-23,38.59,306.5
720,(2019/05/30) 23-24,38.34,415.8
721,(2019/05/31) 00-01,36.65,308.2
722,(2019/05/31) 01-02,36.64,313.4
723,(2019/05/31) 02-03,36.6,313.6
724,(2019/05/31) 03-04,36.7,315.3
725,(2019/05/31) 04-05,36.91,364.9
726,(2019/05/31) 05-06,47.96,105
727,(2019/05/31) 06-07,82.63,70
728,(2019/05/31) 07-08,108.33,110
729,(2019/05/31) 08-09,108.22,110
730,(2019/05/31) 09-10,108.11,110
731,(2019/05/31) 10-11,95.97,71.5
732,(2019/05/31) 11-12,95.97,71.4
733,(2019/05/31) 12-13,95.25,55
734,(2019/05/31) 13-14,95.22,55
735,(2019/05/31) 14-15,95.41,50
736,(2019/05/31) 15-16,95.52,50
737,(2019/05/31) 16-17,95.96,76.8
738,(2019/05/31) 17-18,102.7,50
739,(2019/05/31) 18-19,135.24,80
740,(2019/05/31) 19-20,158.51,80
741,(2019/05/31) 20-21,88.33,115
742,(2019/05/31) 21-22,82.36,70
743,(2019/05/31) 22-23,37.89,289.1
744,(2019/05/31) 23-24,36.77,341.8
745,Min,25.08,21
746,Max,164.27,437
747,Average,70.305336021505376344086021505,182.37096774193548387096774194
748,Total,52307.17,135684.0
