,0,1,2
649,(2016/11/28) 00-01,34.87,673
650,(2016/11/28) 01-02,34.77,669
651,(2016/11/28) 02-03,34.75,669
652,(2016/11/28) 03-04,34.82,677
653,(2016/11/28) 04-05,34.92,677
654,(2016/11/28) 05-06,47.27,419
655,(2016/11/28) 06-07,80.01,268.4
656,(2016/11/28) 07-08,99.97,102
657,(2016/11/28) 08-09,99.96,83
658,(2016/11/28) 09-10,99.98,81
659,(2016/11/28) 10-11,75.54,108
660,(2016/11/28) 11-12,76.96,108
661,(2016/11/28) 12-13,77.03,108
662,(2016/11/28) 13-14,75.08,112.6
663,(2016/11/28) 14-15,75.09,110.7
664,(2016/11/28) 15-16,75.13,108
665,(2016/11/28) 16-17,80.04,182.5
666,(2016/11/28) 17-18,80.07,166.8
667,(2016/11/28) 18-19,150.77,50
668,(2016/11/28) 19-20,150.77,50
669,(2016/11/28) 20-21,89.81,143
670,(2016/11/28) 21-22,71.95,213
671,(2016/11/28) 22-23,35.14,623
672,(2016/11/28) 23-24,35.36,673
673,(2016/11/29) 00-01,38.68,538
674,(2016/11/29) 01-02,38.44,534
675,(2016/11/29) 02-03,38.41,534
676,(2016/11/29) 03-04,38.57,542
677,(2016/11/29) 04-05,38.75,542
678,(2016/11/29) 05-06,41.01,334
679,(2016/11/29) 06-07,79.36,259
680,(2016/11/29) 07-08,97.17,102
681,(2016/11/29) 08-09,97.31,83
682,(2016/11/29) 09-10,99.98,81
683,(2016/11/29) 10-11,76.45,108
684,(2016/11/29) 11-12,76.41,108
685,(2016/11/29) 12-13,76.3,108
686,(2016/11/29) 13-14,76.41,108
687,(2016/11/29) 14-15,76.34,108
688,(2016/11/29) 15-16,76,108
689,(2016/11/29) 16-17,79.68,258
690,(2016/11/29) 17-18,79.96,279
691,(2016/11/29) 18-19,109.91,122
692,(2016/11/29) 19-20,113.79,122
693,(2016/11/29) 20-21,82.54,143
694,(2016/11/29) 21-22,79.37,213
695,(2016/11/29) 22-23,39.38,509.7
696,(2016/11/29) 23-24,39.45,542.8
697,(2016/11/30) 00-01,37.05,538
698,(2016/11/30) 01-02,36.75,534
699,(2016/11/30) 02-03,36.7,534
700,(2016/11/30) 03-04,36.94,542
701,(2016/11/30) 04-05,37.22,542
702,(2016/11/30) 05-06,40.75,352.5
703,(2016/11/30) 06-07,78.21,259
704,(2016/11/30) 07-08,90.05,177
705,(2016/11/30) 08-09,89.93,83
706,(2016/11/30) 09-10,89.94,81
707,(2016/11/30) 10-11,75.05,118
708,(2016/11/30) 11-12,75.04,120
709,(2016/11/30) 12-13,75.04,120
710,(2016/11/30) 13-14,72.5,128
711,(2016/11/30) 14-15,75.04,121
712,(2016/11/30) 15-16,69.99,128
713,(2016/11/30) 16-17,79.02,258
714,(2016/11/30) 17-18,79.02,279
715,(2016/11/30) 18-19,111.19,122
716,(2016/11/30) 19-20,114.95,122
717,(2016/11/30) 20-21,82.37,143
718,(2016/11/30) 21-22,79.51,213
719,(2016/11/30) 22-23,38.62,538
720,(2016/11/30) 23-24,38.45,588
721,Min,29.98,38
722,Max,153.05,713
723,Average,65.005166666666666666666666667,276.35236111111111111111111111
724,Total,46803.72,198973.7
