,0,1,2
643,(2021/07/27) 18-19,298.06,41
644,(2021/07/27) 19-20,284.08,51.7
645,(2021/07/27) 20-21,234.95,168.8
646,(2021/07/27) 21-22,104.02,144.2
647,(2021/07/27) 22-23,57.05,149.3
648,(2021/07/27) 23-24,57.02,133.8
649,(2021/07/28) 00-01,56.98,123.6
650,(2021/07/28) 01-02,56.97,122.9
651,(2021/07/28) 02-03,56.96,122.2
652,(2021/07/28) 03-04,56.97,122.2
653,(2021/07/28) 04-05,57,123.5
654,(2021/07/28) 05-06,57.02,109.7
655,(2021/07/28) 06-07,159.98,266
656,(2021/07/28) 07-08,203.95,162.4
657,(2021/07/28) 08-09,203.96,155
658,(2021/07/28) 09-10,173.07,130
659,(2021/07/28) 10-11,109.13,138
660,(2021/07/28) 11-12,107.75,138
661,(2021/07/28) 12-13,106.79,138
662,(2021/07/28) 13-14,106.23,138
663,(2021/07/28) 14-15,106.47,138
664,(2021/07/28) 15-16,107.23,138
665,(2021/07/28) 16-17,109.87,138
666,(2021/07/28) 17-18,298.91,120
667,(2021/07/28) 18-19,298.06,41
668,(2021/07/28) 19-20,284.08,51.7
669,(2021/07/28) 20-21,234.97,185.2
670,(2021/07/28) 21-22,104,171.5
671,(2021/07/28) 22-23,57.05,145.4
672,(2021/07/28) 23-24,57,134.9
673,(2021/07/29) 00-01,56.98,130.7
674,(2021/07/29) 01-02,56.96,129.7
675,(2021/07/29) 02-03,56.95,129.8
676,(2021/07/29) 03-04,56.96,129.4
677,(2021/07/29) 04-05,56.99,130.3
678,(2021/07/29) 05-06,57.01,117
679,(2021/07/29) 06-07,159.99,342
680,(2021/07/29) 07-08,203.99,219.8
681,(2021/07/29) 08-09,204.01,198
682,(2021/07/29) 09-10,174.01,153.7
683,(2021/07/29) 10-11,110.13,137
684,(2021/07/29) 11-12,109.51,138
685,(2021/07/29) 12-13,107.98,138
686,(2021/07/29) 13-14,107.11,138
687,(2021/07/29) 14-15,107.03,138
688,(2021/07/29) 15-16,108.4,138
689,(2021/07/29) 16-17,110.05,138
690,(2021/07/29) 17-18,298.94,120
691,(2021/07/29) 18-19,298.06,41
692,(2021/07/29) 19-20,285.56,148
693,(2021/07/29) 20-21,234.95,170.6
694,(2021/07/29) 21-22,103.43,162
695,(2021/07/29) 22-23,57.04,150.1
696,(2021/07/29) 23-24,56.98,139.7
697,(2021/07/30) 00-01,56.98,138.9
698,(2021/07/30) 01-02,56.96,134
699,(2021/07/30) 02-03,56.95,134.1
700,(2021/07/30) 03-04,56.97,132.2
701,(2021/07/30) 04-05,57,138.7
702,(2021/07/30) 05-06,57.02,117.6
703,(2021/07/30) 06-07,160,311
704,(2021/07/30) 07-08,203.96,186
705,(2021/07/30) 08-09,203.97,182
706,(2021/07/30) 09-10,174.06,150.7
707,(2021/07/30) 10-11,110.39,123
708,(2021/07/30) 11-12,110.18,131
709,(2021/07/30) 12-13,110.17,131.6
710,(2021/07/30) 13-14,110.15,132.2
711,(2021/07/30) 14-15,110.14,132.5
712,(2021/07/30) 15-16,110.14,132.7
713,(2021/07/30) 16-17,110.13,133
714,(2021/07/30) 17-18,298.97,146.2
715,(2021/07/30) 18-19,299.46,139
716,(2021/07/30) 19-20,299.37,154
717,(2021/07/30) 20-21,234.92,129.9
718,(2021/07/30) 21-22,104,149.6
719,(2021/07/30) 22-23,57.05,155.6
720,(2021/07/30) 23-24,57.01,142.8
721,(2021/07/31) 00-01,36.99,208
722,(2021/07/31) 01-02,36.97,188
723,(2021/07/31) 02-03,36.97,175
724,(2021/07/31) 03-04,36.96,175
725,(2021/07/31) 04-05,36.98,196
726,(2021/07/31) 05-06,36.96,156
727,(2021/07/31) 06-07,36.99,219
728,(2021/07/31) 07-08,60.91,251
729,(2021/07/31) 08-09,84.99,178
730,(2021/07/31) 09-10,84.95,163
731,(2021/07/31) 10-11,84.97,148
732,(2021/07/31) 11-12,84.98,144
733,(2021/07/31) 12-13,54.92,190
734,(2021/07/31) 13-14,37,209
735,(2021/07/31) 14-15,36.99,199
736,(2021/07/31) 15-16,36.99,204
737,(2021/07/31) 16-17,36.99,210
738,(2021/07/31) 17-18,54.98,167
739,(2021/07/31) 18-19,250.04,114
740,(2021/07/31) 19-20,250.07,167
741,(2021/07/31) 20-21,54.92,186
742,(2021/07/31) 21-22,36.99,212
743,(2021/07/31) 22-23,55,233
744,(2021/07/31) 23-24,36.98,226
745,Min,34.95,11
746,Max,299.9,342
747,Average,112.40055107526881720430107527,134.67849462365591397849462366
748,Total,83626.01,100200.8
