,0,1,2
634,(2018/07/27) 09-10,95.97,258.4
635,(2018/07/27) 10-11,74.87,241
636,(2018/07/27) 11-12,74.63,245.6
637,(2018/07/27) 12-13,74.38,259.3
638,(2018/07/27) 13-14,74.01,278.7
639,(2018/07/27) 14-15,74.08,271.4
640,(2018/07/27) 15-16,74,275.8
641,(2018/07/27) 16-17,74.37,271.2
642,(2018/07/27) 17-18,149.99,110
643,(2018/07/27) 18-19,159.97,174.8
644,(2018/07/27) 19-20,109.61,272.5
645,(2018/07/27) 20-21,99.82,236.9
646,(2018/07/27) 21-22,95.93,311.7
647,(2018/07/27) 22-23,26.84,221
648,(2018/07/27) 23-24,26.8,271
649,(2018/07/28) 00-01,32.55,308
650,(2018/07/28) 01-02,32.4,332
651,(2018/07/28) 02-03,32.36,335
652,(2018/07/28) 03-04,32.3,340
653,(2018/07/28) 04-05,32.31,341
654,(2018/07/28) 05-06,32.92,273
655,(2018/07/28) 06-07,32.79,225
656,(2018/07/28) 07-08,81.73,223
657,(2018/07/28) 08-09,82.32,200
658,(2018/07/28) 09-10,82.01,241
659,(2018/07/28) 10-11,81.9,237
660,(2018/07/28) 11-12,81.87,225
661,(2018/07/28) 12-13,33.16,203.6
662,(2018/07/28) 13-14,33.03,209.9
663,(2018/07/28) 14-15,32.96,208.6
664,(2018/07/28) 15-16,32.83,224
665,(2018/07/28) 16-17,33,214.5
666,(2018/07/28) 17-18,33.46,188
667,(2018/07/28) 18-19,92.91,179.4
668,(2018/07/28) 19-20,92.91,196.5
669,(2018/07/28) 20-21,33.45,181.2
670,(2018/07/28) 21-22,32.98,185.6
671,(2018/07/28) 22-23,32.54,260
672,(2018/07/28) 23-24,32.52,307
673,(2018/07/29) 00-01,33.87,399
674,(2018/07/29) 01-02,33.59,399
675,(2018/07/29) 02-03,33.39,400
676,(2018/07/29) 03-04,33.26,395
677,(2018/07/29) 04-05,33.18,397
678,(2018/07/29) 05-06,34.03,400.5
679,(2018/07/29) 06-07,34.2,366.4
680,(2018/07/29) 07-08,34.22,322.5
681,(2018/07/29) 08-09,34.27,300.6
682,(2018/07/29) 09-10,34.27,300.3
683,(2018/07/29) 10-11,34.22,302.3
684,(2018/07/29) 11-12,34.12,287.3
685,(2018/07/29) 12-13,34.12,293.1
686,(2018/07/29) 13-14,34.02,297.8
687,(2018/07/29) 14-15,33.68,277
688,(2018/07/29) 15-16,33.67,282
689,(2018/07/29) 16-17,34.23,258.3
690,(2018/07/29) 17-18,34.58,213
691,(2018/07/29) 18-19,42.92,369.5
692,(2018/07/29) 19-20,42.94,387.2
693,(2018/07/29) 20-21,34.76,216
694,(2018/07/29) 21-22,34.33,299.9
695,(2018/07/29) 22-23,34.03,363.6
696,(2018/07/29) 23-24,33.87,401
697,(2018/07/30) 00-01,26.75,318
698,(2018/07/30) 01-02,26.73,337
699,(2018/07/30) 02-03,26.73,338
700,(2018/07/30) 03-04,26.74,327
701,(2018/07/30) 04-05,26.8,316
702,(2018/07/30) 05-06,35.04,444.2
703,(2018/07/30) 06-07,149.96,150
704,(2018/07/30) 07-08,155.23,271
705,(2018/07/30) 08-09,156.36,270
706,(2018/07/30) 09-10,95.92,271.8
707,(2018/07/30) 10-11,74.68,219.6
708,(2018/07/30) 11-12,74.61,206.2
709,(2018/07/30) 12-13,74.32,224.4
710,(2018/07/30) 13-14,74,239.3
711,(2018/07/30) 14-15,74,238
712,(2018/07/30) 15-16,73.99,227.6
713,(2018/07/30) 16-17,74.25,234
714,(2018/07/30) 17-18,149.93,43
715,(2018/07/30) 18-19,159.63,234.7
716,(2018/07/30) 19-20,107.59,404.9
717,(2018/07/30) 20-21,99.1,222.9
718,(2018/07/30) 21-22,95.91,314.6
719,(2018/07/30) 22-23,26.77,236
720,(2018/07/30) 23-24,26.76,278
721,(2018/07/31) 00-01,26.67,303
722,(2018/07/31) 01-02,26.66,320
723,(2018/07/31) 02-03,26.66,322
724,(2018/07/31) 03-04,26.68,305
725,(2018/07/31) 04-05,26.72,285
726,(2018/07/31) 05-06,35.26,303.2
727,(2018/07/31) 06-07,149.93,115
728,(2018/07/31) 07-08,158.07,272.4
729,(2018/07/31) 08-09,158.19,260.3
730,(2018/07/31) 09-10,95.95,246.2
731,(2018/07/31) 10-11,74.3,253.3
732,(2018/07/31) 11-12,74,263.4
733,(2018/07/31) 12-13,73.99,251.2
734,(2018/07/31) 13-14,73.98,236.1
735,(2018/07/31) 14-15,73.98,235
736,(2018/07/31) 15-16,73.97,224.2
737,(2018/07/31) 16-17,73.99,255.8
738,(2018/07/31) 17-18,149.94,65
739,(2018/07/31) 18-19,159.91,208.3
740,(2018/07/31) 19-20,107.47,271.8
741,(2018/07/31) 20-21,99.38,212.4
742,(2018/07/31) 21-22,95.94,302.1
743,(2018/07/31) 22-23,26.76,211
744,(2018/07/31) 23-24,26.74,265
745,Min,24.68,23
746,Max,160,478.2
747,Average,64.521061827956989247311827957,203.31586021505376344086021505
748,Total,48003.67,151267.0
