,0,1,2
663,(2018/04/28) 14-15,17.96,93
664,(2018/04/28) 15-16,17.94,77
665,(2018/04/28) 16-17,17.95,81
666,(2018/04/28) 17-18,17.95,94
667,(2018/04/28) 18-19,54.99,127.5
668,(2018/04/28) 19-20,37.22,141
669,(2018/04/28) 20-21,20.1,106
670,(2018/04/28) 21-22,17.94,70
671,(2018/04/28) 22-23,17.91,53
672,(2018/04/28) 23-24,17.55,46
673,(2018/04/29) 00-01,14.99,45
674,(2018/04/29) 01-02,14.96,36
675,(2018/04/29) 02-03,14.95,39
676,(2018/04/29) 03-04,14.95,41
677,(2018/04/29) 04-05,14.95,42
678,(2018/04/29) 05-06,14.95,37
679,(2018/04/29) 06-07,14.93,46
680,(2018/04/29) 07-08,14.94,64
681,(2018/04/29) 08-09,14.94,92
682,(2018/04/29) 09-10,14.94,88
683,(2018/04/29) 10-11,14.94,70
684,(2018/04/29) 11-12,14.94,71
685,(2018/04/29) 12-13,14.94,68
686,(2018/04/29) 13-14,14.94,66
687,(2018/04/29) 14-15,14.93,50
688,(2018/04/29) 15-16,14.93,52
689,(2018/04/29) 16-17,14.94,65
690,(2018/04/29) 17-18,14.95,88
691,(2018/04/29) 18-19,26.01,102
692,(2018/04/29) 19-20,26.03,97
693,(2018/04/29) 20-21,17.08,115
694,(2018/04/29) 21-22,14.95,72
695,(2018/04/29) 22-23,17.02,38
696,(2018/04/29) 23-24,14.94,31
697,(2018/04/30) 00-01,17.52,34
698,(2018/04/30) 01-02,17.52,34
699,(2018/04/30) 02-03,17.51,32
700,(2018/04/30) 03-04,17.52,36
701,(2018/04/30) 04-05,17.55,51
702,(2018/04/30) 05-06,17.93,72
703,(2018/04/30) 06-07,34.93,142
704,(2018/04/30) 07-08,34.94,102
705,(2018/04/30) 08-09,34.96,114
706,(2018/04/30) 09-10,34.97,116
707,(2018/04/30) 10-11,34.96,126
708,(2018/04/30) 11-12,35,157
709,(2018/04/30) 12-13,34.98,150
710,(2018/04/30) 13-14,34.97,144
711,(2018/04/30) 14-15,34.97,141
712,(2018/04/30) 15-16,34.97,144
713,(2018/04/30) 16-17,34.98,151
714,(2018/04/30) 17-18,34.98,158
715,(2018/04/30) 18-19,79.93,103
716,(2018/04/30) 19-20,80,108
717,(2018/04/30) 20-21,37.24,114
718,(2018/04/30) 21-22,34.93,108
719,(2018/04/30) 22-23,17.91,66
720,(2018/04/30) 23-24,17.56,56
721,Min,14.93,3
722,Max,96.94,275
723,Average,37.018722222222222222222222222,131.13847222222222222222222222
724,Total,26653.48,94419.7
