,0,1,2
655,(2018/12/28) 06-07,43.27,185
656,(2018/12/28) 07-08,45.5,153
657,(2018/12/28) 08-09,47.71,140.1
658,(2018/12/28) 09-10,55.86,74.9
659,(2018/12/28) 10-11,56.02,233
660,(2018/12/28) 11-12,55.91,228
661,(2018/12/28) 12-13,55.6,221
662,(2018/12/28) 13-14,53.7,222
663,(2018/12/28) 14-15,54,221
664,(2018/12/28) 15-16,52.4,205
665,(2018/12/28) 16-17,49.96,158
666,(2018/12/28) 17-18,49.96,158
667,(2018/12/28) 18-19,56.5,117
668,(2018/12/28) 19-20,76.62,169.5
669,(2018/12/28) 20-21,56.56,224
670,(2018/12/28) 21-22,48.56,250.6
671,(2018/12/28) 22-23,25.08,371
672,(2018/12/28) 23-24,25.05,342
673,(2018/12/29) 00-01,24.93,284
674,(2018/12/29) 01-02,24.91,270
675,(2018/12/29) 02-03,24.91,266
676,(2018/12/29) 03-04,24.9,270
677,(2018/12/29) 04-05,24.9,270
678,(2018/12/29) 05-06,22,285
679,(2018/12/29) 06-07,24.95,211
680,(2018/12/29) 07-08,38.6,104
681,(2018/12/29) 08-09,39.97,138
682,(2018/12/29) 09-10,39.99,145
683,(2018/12/29) 10-11,39.99,140
684,(2018/12/29) 11-12,39.97,122
685,(2018/12/29) 12-13,29.12,218
686,(2018/12/29) 13-14,28.3,193
687,(2018/12/29) 14-15,24.97,143
688,(2018/12/29) 15-16,26.94,165
689,(2018/12/29) 16-17,28.34,164
690,(2018/12/29) 17-18,28.7,185
691,(2018/12/29) 18-19,45.43,111
692,(2018/12/29) 19-20,48.1,158
693,(2018/12/29) 20-21,32.11,197.7
694,(2018/12/29) 21-22,29.67,280
695,(2018/12/29) 22-23,24.95,308
696,(2018/12/29) 23-24,24.9,303
697,(2018/12/30) 00-01,24.92,289
698,(2018/12/30) 01-02,24.91,280
699,(2018/12/30) 02-03,23.4,265
700,(2018/12/30) 03-04,23.4,276
701,(2018/12/30) 04-05,24.95,272
702,(2018/12/30) 05-06,24.91,204
703,(2018/12/30) 06-07,24.92,199
704,(2018/12/30) 07-08,24.92,195
705,(2018/12/30) 08-09,26.71,195
706,(2018/12/30) 09-10,26.96,187
707,(2018/12/30) 10-11,24.99,189
708,(2018/12/30) 11-12,27.57,207
709,(2018/12/30) 12-13,27.71,219
710,(2018/12/30) 13-14,24.97,216
711,(2018/12/30) 14-15,24.95,198
712,(2018/12/30) 15-16,24.93,182
713,(2018/12/30) 16-17,24.94,189
714,(2018/12/30) 17-18,34.33,155
715,(2018/12/30) 18-19,22,137
716,(2018/12/30) 19-20,47.68,167
717,(2018/12/30) 20-21,33.89,62
718,(2018/12/30) 21-22,30.69,293
719,(2018/12/30) 22-23,24.94,334
720,(2018/12/30) 23-24,24.91,304
721,(2018/12/31) 00-01,24.92,285
722,(2018/12/31) 01-02,24.91,282
723,(2018/12/31) 02-03,24.32,267
724,(2018/12/31) 03-04,24.53,272
725,(2018/12/31) 04-05,24.9,269
726,(2018/12/31) 05-06,30.11,273
727,(2018/12/31) 06-07,37.03,122
728,(2018/12/31) 07-08,39.96,75
729,(2018/12/31) 08-09,47.85,87
730,(2018/12/31) 09-10,51.11,74
731,(2018/12/31) 10-11,56.8,133.5
732,(2018/12/31) 11-12,56.69,125.4
733,(2018/12/31) 12-13,56.75,123.5
734,(2018/12/31) 13-14,49.94,105
735,(2018/12/31) 14-15,49.98,125
736,(2018/12/31) 15-16,49.96,121
737,(2018/12/31) 16-17,49.96,128
738,(2018/12/31) 17-18,49.99,161
739,(2018/12/31) 18-19,49.91,87
740,(2018/12/31) 19-20,65.67,127
741,(2018/12/31) 20-21,53.27,159
742,(2018/12/31) 21-22,48.49,220.3
743,(2018/12/31) 22-23,24.98,343
744,(2018/12/31) 23-24,24.93,297
745,Min,21.92,0
746,Max,220.8,487
747,Average,49.776680107526881720430107527,213.59099462365591397849462366
748,Total,37033.85,158911.7
