,0,1,2
654,(2020/06/28) 05-06,19.35,56
655,(2020/06/28) 06-07,19.43,95
656,(2020/06/28) 07-08,19.56,152
657,(2020/06/28) 08-09,19.77,202
658,(2020/06/28) 09-10,19.92,227
659,(2020/06/28) 10-11,19.93,222
660,(2020/06/28) 11-12,19.9,213
661,(2020/06/28) 12-13,19.83,197
662,(2020/06/28) 13-14,19.75,189
663,(2020/06/28) 14-15,19.7,177
664,(2020/06/28) 15-16,19.69,180
665,(2020/06/28) 16-17,19.86,210
666,(2020/06/28) 17-18,34.94,155
667,(2020/06/28) 18-19,34.94,140
668,(2020/06/28) 19-20,34.93,165
669,(2020/06/28) 20-21,19.97,201
670,(2020/06/28) 21-22,19.87,183
671,(2020/06/28) 22-23,19.96,284.5
672,(2020/06/28) 23-24,19.7,219.8
673,(2020/06/29) 00-01,19.92,175.3
674,(2020/06/29) 01-02,19.91,170.9
675,(2020/06/29) 02-03,19.91,165.1
676,(2020/06/29) 03-04,19.91,166.2
677,(2020/06/29) 04-05,19.94,238.8
678,(2020/06/29) 05-06,19.93,209
679,(2020/06/29) 06-07,29.7,220
680,(2020/06/29) 07-08,64.95,229.7
681,(2020/06/29) 08-09,64.96,224.1
682,(2020/06/29) 09-10,64.93,167.8
683,(2020/06/29) 10-11,59.75,155.5
684,(2020/06/29) 11-12,59.7,141.6
685,(2020/06/29) 12-13,59.65,131.6
686,(2020/06/29) 13-14,59.58,120.7
687,(2020/06/29) 14-15,59.57,120.7
688,(2020/06/29) 15-16,59.58,125.7
689,(2020/06/29) 16-17,59.72,160.6
690,(2020/06/29) 17-18,210.96,79
691,(2020/06/29) 18-19,210.94,60
692,(2020/06/29) 19-20,134.57,60
693,(2020/06/29) 20-21,64.92,145.6
694,(2020/06/29) 21-22,59.55,111
695,(2020/06/29) 22-23,19.97,268.9
696,(2020/06/29) 23-24,19.95,247
697,(2020/06/30) 00-01,19.96,235
698,(2020/06/30) 01-02,19.96,231
699,(2020/06/30) 02-03,19.95,227
700,(2020/06/30) 03-04,19.96,234
701,(2020/06/30) 04-05,19.98,320
702,(2020/06/30) 05-06,19.97,239
703,(2020/06/30) 06-07,29.99,312
704,(2020/06/30) 07-08,64.97,228.2
705,(2020/06/30) 08-09,64.98,215.2
706,(2020/06/30) 09-10,64.97,149.7
707,(2020/06/30) 10-11,59.95,100.7
708,(2020/06/30) 11-12,59.95,96.8
709,(2020/06/30) 12-13,59.94,92.1
710,(2020/06/30) 13-14,59.94,83.4
711,(2020/06/30) 14-15,59.94,83.4
712,(2020/06/30) 15-16,59.93,83.4
713,(2020/06/30) 16-17,59.96,128.5
714,(2020/06/30) 17-18,209.97,84.7
715,(2020/06/30) 18-19,209.99,116.8
716,(2020/06/30) 19-20,133.93,60
717,(2020/06/30) 20-21,59.99,215
718,(2020/06/30) 21-22,59.94,95.8
719,(2020/06/30) 22-23,19.99,305
720,(2020/06/30) 23-24,19.97,288
721,Min,19.35,50
722,Max,233.01,327
723,Average,47.856458333333333333333333333,146.91611111111111111111111111
724,Total,34456.65,105779.6
