,0,1,2
662,(2020/04/28) 13-14,47.98,186
663,(2020/04/28) 14-15,47.98,191
664,(2020/04/28) 15-16,47.99,187
665,(2020/04/28) 16-17,49.13,198
666,(2020/04/28) 17-18,49.17,173
667,(2020/04/28) 18-19,82.99,67.3
668,(2020/04/28) 19-20,82.99,70.5
669,(2020/04/28) 20-21,57.65,40
670,(2020/04/28) 21-22,49.2,154
671,(2020/04/28) 22-23,21,259
672,(2020/04/28) 23-24,20.98,230
673,(2020/04/29) 00-01,20.94,211
674,(2020/04/29) 01-02,20.91,200
675,(2020/04/29) 02-03,20.83,186
676,(2020/04/29) 03-04,20.85,189
677,(2020/04/29) 04-05,20.9,203
678,(2020/04/29) 05-06,20.83,206
679,(2020/04/29) 06-07,19.88,236
680,(2020/04/29) 07-08,47.92,250
681,(2020/04/29) 08-09,47.96,256
682,(2020/04/29) 09-10,49.92,273
683,(2020/04/29) 10-11,47.97,192
684,(2020/04/29) 11-12,47.96,188
685,(2020/04/29) 12-13,48,193
686,(2020/04/29) 13-14,48,193
687,(2020/04/29) 14-15,47.99,188
688,(2020/04/29) 15-16,47.99,184
689,(2020/04/29) 16-17,50.07,194
690,(2020/04/29) 17-18,52.9,175.1
691,(2020/04/29) 18-19,82.97,91
692,(2020/04/29) 19-20,82.97,97.4
693,(2020/04/29) 20-21,54.94,40
694,(2020/04/29) 21-22,47.99,171
695,(2020/04/29) 22-23,22.76,252.6
696,(2020/04/29) 23-24,20.95,229
697,(2020/04/30) 00-01,20.99,202
698,(2020/04/30) 01-02,20.98,192
699,(2020/04/30) 02-03,20.97,187
700,(2020/04/30) 03-04,20.97,187
701,(2020/04/30) 04-05,20.98,203
702,(2020/04/30) 05-06,20.97,212
703,(2020/04/30) 06-07,20.98,237
704,(2020/04/30) 07-08,47.98,229
705,(2020/04/30) 08-09,51.43,225.1
706,(2020/04/30) 09-10,52.16,214
707,(2020/04/30) 10-11,50.32,203
708,(2020/04/30) 11-12,50.2,195
709,(2020/04/30) 12-13,50.08,199
710,(2020/04/30) 13-14,50.07,198
711,(2020/04/30) 14-15,50.08,193
712,(2020/04/30) 15-16,50.18,199
713,(2020/04/30) 16-17,50.33,209
714,(2020/04/30) 17-18,50.31,144
715,(2020/04/30) 18-19,82.99,63.3
716,(2020/04/30) 19-20,82.99,65
717,(2020/04/30) 20-21,53.63,40
718,(2020/04/30) 21-22,52.91,170
719,(2020/04/30) 22-23,22.8,223.8
720,(2020/04/30) 23-24,20.99,211
721,Min,19.88,20
722,Max,271,273
723,Average,40.735708333333333333333333333,120.20541666666666666666666667
724,Total,29329.71,86547.9
