,0,1,2
657,(2022/06/28) 08-09,232.22,147.1
658,(2022/06/28) 09-10,225.36,61
659,(2022/06/28) 10-11,102.05,65
660,(2022/06/28) 11-12,83.31,75.1
661,(2022/06/28) 12-13,80.02,89.9
662,(2022/06/28) 13-14,80.02,89.9
663,(2022/06/28) 14-15,80.02,89.9
664,(2022/06/28) 15-16,80.02,89.9
665,(2022/06/28) 16-17,80.03,89.8
666,(2022/06/28) 17-18,244.05,110
667,(2022/06/28) 18-19,282.31,56
668,(2022/06/28) 19-20,282.31,56
669,(2022/06/28) 20-21,110.01,76
670,(2022/06/28) 21-22,80.01,87.9
671,(2022/06/28) 22-23,44.66,105
672,(2022/06/28) 23-24,22.09,164
673,(2022/06/29) 00-01,15.05,209
674,(2022/06/29) 01-02,15.03,205
675,(2022/06/29) 02-03,15.03,205
676,(2022/06/29) 03-04,15.05,204
677,(2022/06/29) 04-05,27.16,185
678,(2022/06/29) 05-06,80.1,73.4
679,(2022/06/29) 06-07,102.09,142
680,(2022/06/29) 07-08,231.32,150.8
681,(2022/06/29) 08-09,234.6,142.1
682,(2022/06/29) 09-10,208.87,56.1
683,(2022/06/29) 10-11,102.01,64
684,(2022/06/29) 11-12,79.97,94
685,(2022/06/29) 12-13,79.63,89
686,(2022/06/29) 13-14,78.2,89
687,(2022/06/29) 14-15,78.2,89
688,(2022/06/29) 15-16,79.24,89
689,(2022/06/29) 16-17,79.95,89
690,(2022/06/29) 17-18,243.07,115
691,(2022/06/29) 18-19,282.1,52
692,(2022/06/29) 19-20,282.01,52
693,(2022/06/29) 20-21,102.1,87
694,(2022/06/29) 21-22,78.08,93.6
695,(2022/06/29) 22-23,43.52,141
696,(2022/06/29) 23-24,15.04,171
697,(2022/06/30) 00-01,28.01,115
698,(2022/06/30) 01-02,27.17,130
699,(2022/06/30) 02-03,26.75,130
700,(2022/06/30) 03-04,28.01,110
701,(2022/06/30) 04-05,35.01,62
702,(2022/06/30) 05-06,90.66,64.3
703,(2022/06/30) 06-07,136.4,117
704,(2022/06/30) 07-08,238.67,113.8
705,(2022/06/30) 08-09,238.01,92.3
706,(2022/06/30) 09-10,224.04,60
707,(2022/06/30) 10-11,112.94,102.7
708,(2022/06/30) 11-12,82.24,135.5
709,(2022/06/30) 12-13,80.09,143.4
710,(2022/06/30) 13-14,80.07,143.6
711,(2022/06/30) 14-15,80.07,143.6
712,(2022/06/30) 15-16,80.07,143.6
713,(2022/06/30) 16-17,80.1,151.4
714,(2022/06/30) 17-18,254.93,81
715,(2022/06/30) 18-19,294.56,105
716,(2022/06/30) 19-20,288.19,126.9
717,(2022/06/30) 20-21,110.98,122.7
718,(2022/06/30) 21-22,80.58,168.5
719,(2022/06/30) 22-23,45.79,102
720,(2022/06/30) 23-24,29.82,95
721,Min,14.05,13
722,Max,313.92,298.8
723,Average,70.739472222222222222222222222,128.84597222222222222222222222
724,Total,50932.42,92769.1
