,0,1,2
652,(2020/08/28) 03-04,20.96,72
653,(2020/08/28) 04-05,20.95,110
654,(2020/08/28) 05-06,22.62,191
655,(2020/08/28) 06-07,38,151.5
656,(2020/08/28) 07-08,73.33,150.6
657,(2020/08/28) 08-09,73.34,131.6
658,(2020/08/28) 09-10,64.98,108.1
659,(2020/08/28) 10-11,59.93,117
660,(2020/08/28) 11-12,57.98,123.8
661,(2020/08/28) 12-13,57.96,123.8
662,(2020/08/28) 13-14,57.95,118.8
663,(2020/08/28) 14-15,57.95,123.8
664,(2020/08/28) 15-16,57.95,123.8
665,(2020/08/28) 16-17,59.67,117.6
666,(2020/08/28) 17-18,297.92,69
667,(2020/08/28) 18-19,297.92,60
668,(2020/08/28) 19-20,297.92,60
669,(2020/08/28) 20-21,59.99,175
670,(2020/08/28) 21-22,59.91,135.3
671,(2020/08/28) 22-23,23.91,106
672,(2020/08/28) 23-24,20.97,86
673,(2020/08/29) 00-01,19.95,76
674,(2020/08/29) 01-02,19.95,73
675,(2020/08/29) 02-03,19.95,71
676,(2020/08/29) 03-04,19.95,72
677,(2020/08/29) 04-05,19.96,81
678,(2020/08/29) 05-06,19.97,91
679,(2020/08/29) 06-07,19.99,143
680,(2020/08/29) 07-08,49.96,100.3
681,(2020/08/29) 08-09,49.97,108.2
682,(2020/08/29) 09-10,49.98,110.6
683,(2020/08/29) 10-11,49.98,97.2
684,(2020/08/29) 11-12,49.97,105.4
685,(2020/08/29) 12-13,22.54,196
686,(2020/08/29) 13-14,21.95,191
687,(2020/08/29) 14-15,21.91,174
688,(2020/08/29) 15-16,21.32,168
689,(2020/08/29) 16-17,21.91,174
690,(2020/08/29) 17-18,22.55,191.4
691,(2020/08/29) 18-19,54.99,155
692,(2020/08/29) 19-20,64.91,191
693,(2020/08/29) 20-21,22.57,151.5
694,(2020/08/29) 21-22,21.99,189
695,(2020/08/29) 22-23,19.99,107
696,(2020/08/29) 23-24,19.96,73
697,(2020/08/30) 00-01,19.95,67
698,(2020/08/30) 01-02,19.95,64
699,(2020/08/30) 02-03,19.94,63
700,(2020/08/30) 03-04,19.95,64
701,(2020/08/30) 04-05,19.83,65
702,(2020/08/30) 05-06,19.85,70
703,(2020/08/30) 06-07,19.93,104
704,(2020/08/30) 07-08,20.91,154
705,(2020/08/30) 08-09,22.53,184
706,(2020/08/30) 09-10,24.92,150
707,(2020/08/30) 10-11,24.93,115.7
708,(2020/08/30) 11-12,20.98,156
709,(2020/08/30) 12-13,19.98,162
710,(2020/08/30) 13-14,19.96,152
711,(2020/08/30) 14-15,19.94,147
712,(2020/08/30) 15-16,19.93,141
713,(2020/08/30) 16-17,19.98,155
714,(2020/08/30) 17-18,22.55,175
715,(2020/08/30) 18-19,39.94,99
716,(2020/08/30) 19-20,39.94,131
717,(2020/08/30) 20-21,22.53,194
718,(2020/08/30) 21-22,20.95,167
719,(2020/08/30) 22-23,19.99,103
720,(2020/08/30) 23-24,19.97,66
721,(2020/08/31) 00-01,20.98,99
722,(2020/08/31) 01-02,20.98,98
723,(2020/08/31) 02-03,20.97,99
724,(2020/08/31) 03-04,20.98,100
725,(2020/08/31) 04-05,20.97,131
726,(2020/08/31) 05-06,22.57,161
727,(2020/08/31) 06-07,37.96,151.8
728,(2020/08/31) 07-08,73.17,133
729,(2020/08/31) 08-09,73.18,123
730,(2020/08/31) 09-10,64.98,93.5
731,(2020/08/31) 10-11,58.95,104
732,(2020/08/31) 11-12,57.95,104
733,(2020/08/31) 12-13,57.94,101
734,(2020/08/31) 13-14,57.93,96
735,(2020/08/31) 14-15,57.93,101
736,(2020/08/31) 15-16,57.93,99
737,(2020/08/31) 16-17,58,114
738,(2020/08/31) 17-18,210.89,63
739,(2020/08/31) 18-19,296.93,60
740,(2020/08/31) 19-20,296.93,60
741,(2020/08/31) 20-21,59.97,140
742,(2020/08/31) 21-22,59.92,92.1
743,(2020/08/31) 22-23,23.91,84
744,(2020/08/31) 23-24,22.53,115
745,Min,19.29,29
746,Max,299.52,308
747,Average,52.858293010752688172043010753,130.47365591397849462365591398
748,Total,39326.57,97072.4
