,0,1,2
659,(2016/05/28) 10-11,113.09,12.6
660,(2016/05/28) 11-12,114.06,10
661,(2016/05/28) 12-13,60.04,130
662,(2016/05/28) 13-14,57.08,161.2
663,(2016/05/28) 14-15,57.07,166
664,(2016/05/28) 15-16,57.86,152
665,(2016/05/28) 16-17,59.93,152
666,(2016/05/28) 17-18,65.06,115
667,(2016/05/28) 18-19,135.01,71
668,(2016/05/28) 19-20,130.03,63.9
669,(2016/05/28) 20-21,57.03,208.9
670,(2016/05/28) 21-22,56.78,217
671,(2016/05/28) 22-23,49.12,299
672,(2016/05/28) 23-24,48.08,308
673,(2016/05/29) 00-01,49.37,320
674,(2016/05/29) 01-02,48.96,320
675,(2016/05/29) 02-03,48.56,320
676,(2016/05/29) 03-04,48.56,320
677,(2016/05/29) 04-05,48.96,320
678,(2016/05/29) 05-06,52.07,235.8
679,(2016/05/29) 06-07,62.54,200
680,(2016/05/29) 07-08,60.01,150
681,(2016/05/29) 08-09,60,150
682,(2016/05/29) 09-10,60.01,145
683,(2016/05/29) 10-11,55.05,202
684,(2016/05/29) 11-12,55.22,202
685,(2016/05/29) 12-13,55.05,202
686,(2016/05/29) 13-14,55.05,202
687,(2016/05/29) 14-15,54.26,202
688,(2016/05/29) 15-16,55.79,202
689,(2016/05/29) 16-17,56.3,202
690,(2016/05/29) 17-18,60.09,135
691,(2016/05/29) 18-19,128.42,70
692,(2016/05/29) 19-20,124.31,70
693,(2016/05/29) 20-21,113.07,77.6
694,(2016/05/29) 21-22,55.24,220
695,(2016/05/29) 22-23,50.01,315.7
696,(2016/05/29) 23-24,48.96,320
697,(2016/05/30) 00-01,49.76,320
698,(2016/05/30) 01-02,49.65,320
699,(2016/05/30) 02-03,49.65,320
700,(2016/05/30) 03-04,49.76,320
701,(2016/05/30) 04-05,50.03,306.5
702,(2016/05/30) 05-06,51.96,270
703,(2016/05/30) 06-07,100.09,72.9
704,(2016/05/30) 07-08,150.95,0
705,(2016/05/30) 08-09,113.01,45
706,(2016/05/30) 09-10,113.03,35
707,(2016/05/30) 10-11,113.03,35
708,(2016/05/30) 11-12,106.9,50
709,(2016/05/30) 12-13,103.57,50
710,(2016/05/30) 13-14,103.57,50
711,(2016/05/30) 14-15,103.57,50
712,(2016/05/30) 15-16,103.57,50
713,(2016/05/30) 16-17,110.99,50
714,(2016/05/30) 17-18,150.95,0
715,(2016/05/30) 18-19,153.45,0
716,(2016/05/30) 19-20,153.45,0
717,(2016/05/30) 20-21,135.07,16.6
718,(2016/05/30) 21-22,68.02,23
719,(2016/05/30) 22-23,50.46,270
720,(2016/05/30) 23-24,50.04,301.9
721,(2016/05/31) 00-01,50.55,270
722,(2016/05/31) 01-02,50.49,270
723,(2016/05/31) 02-03,50.55,270
724,(2016/05/31) 03-04,50.61,270
725,(2016/05/31) 04-05,50.91,270
726,(2016/05/31) 05-06,53.36,220
727,(2016/05/31) 06-07,114.99,51
728,(2016/05/31) 07-08,132.15,3
729,(2016/05/31) 08-09,125.83,0
730,(2016/05/31) 09-10,125.83,0
731,(2016/05/31) 10-11,113.04,46.3
732,(2016/05/31) 11-12,113.04,46.3
733,(2016/05/31) 12-13,113.04,46.3
734,(2016/05/31) 13-14,113.04,46.3
735,(2016/05/31) 14-15,113.04,46.3
736,(2016/05/31) 15-16,113.04,46.3
737,(2016/05/31) 16-17,131.81,1
738,(2016/05/31) 17-18,130.88,0
739,(2016/05/31) 18-19,135.09,3.5
740,(2016/05/31) 19-20,135.09,3.5
741,(2016/05/31) 20-21,129.17,88
742,(2016/05/31) 21-22,67.86,29.8
743,(2016/05/31) 22-23,51.47,270
744,(2016/05/31) 23-24,50.85,270
745,Min,22.9,0
746,Max,206.28,336.4
747,Average,78.638494623655913978494623656,71.457123655913978494623655914
748,Total,58507.04,53164.1
