,0,1,2
651,(2019/09/28) 02-03,29.95,233.4
652,(2019/09/28) 03-04,29.95,225.6
653,(2019/09/28) 04-05,29.95,229
654,(2019/09/28) 05-06,29.96,244.2
655,(2019/09/28) 06-07,29.95,221.8
656,(2019/09/28) 07-08,59.95,230.6
657,(2019/09/28) 08-09,59.96,216.6
658,(2019/09/28) 09-10,59.96,213
659,(2019/09/28) 10-11,59.96,211.8
660,(2019/09/28) 11-12,59.95,202.8
661,(2019/09/28) 12-13,29.96,201.8
662,(2019/09/28) 13-14,29.95,195.1
663,(2019/09/28) 14-15,29.95,184
664,(2019/09/28) 15-16,29.95,183.1
665,(2019/09/28) 16-17,29.96,204.6
666,(2019/09/28) 17-18,29.98,245
667,(2019/09/28) 18-19,68.22,253
668,(2019/09/28) 19-20,68.3,265
669,(2019/09/28) 20-21,36.38,351
670,(2019/09/28) 21-22,30,303.8
671,(2019/09/28) 22-23,30,320.6
672,(2019/09/28) 23-24,29.97,279.7
673,(2019/09/29) 00-01,29.96,253.5
674,(2019/09/29) 01-02,29.95,232.9
675,(2019/09/29) 02-03,29.94,221.7
676,(2019/09/29) 03-04,29.94,222
677,(2019/09/29) 04-05,29.94,222.3
678,(2019/09/29) 05-06,29.95,233
679,(2019/09/29) 06-07,29.96,247.8
680,(2019/09/29) 07-08,29.95,173.9
681,(2019/09/29) 08-09,29.94,145.1
682,(2019/09/29) 09-10,29.94,140.2
683,(2019/09/29) 10-11,29.94,135.6
684,(2019/09/29) 11-12,29.94,134.7
685,(2019/09/29) 12-13,29.94,141.6
686,(2019/09/29) 13-14,29.95,196.1
687,(2019/09/29) 14-15,29.94,177.1
688,(2019/09/29) 15-16,29.95,173
689,(2019/09/29) 16-17,29.96,226.1
690,(2019/09/29) 17-18,29.96,209.9
691,(2019/09/29) 18-19,30,276.8
692,(2019/09/29) 19-20,61.69,279
693,(2019/09/29) 20-21,35.74,336
694,(2019/09/29) 21-22,29.98,276.4
695,(2019/09/29) 22-23,29.97,268.6
696,(2019/09/29) 23-24,29.96,233.5
697,(2019/09/30) 00-01,31.94,206
698,(2019/09/30) 01-02,31.93,198
699,(2019/09/30) 02-03,31.93,194
700,(2019/09/30) 03-04,31.93,187
701,(2019/09/30) 04-05,31.93,197
702,(2019/09/30) 05-06,31.95,268
703,(2019/09/30) 06-07,77.93,306
704,(2019/09/30) 07-08,97.92,107
705,(2019/09/30) 08-09,97.93,126
706,(2019/09/30) 09-10,97.93,131
707,(2019/09/30) 10-11,77.92,189
708,(2019/09/30) 11-12,77.92,182
709,(2019/09/30) 12-13,77.92,189
710,(2019/09/30) 13-14,77.92,184
711,(2019/09/30) 14-15,77.92,192
712,(2019/09/30) 15-16,77.93,209
713,(2019/09/30) 16-17,77.94,198
714,(2019/09/30) 17-18,77.97,289
715,(2019/09/30) 18-19,149.98,154
716,(2019/09/30) 19-20,151.62,185.6
717,(2019/09/30) 20-21,77.97,225
718,(2019/09/30) 21-22,77.95,288
719,(2019/09/30) 22-23,31.99,327
720,(2019/09/30) 23-24,31.97,285
721,Min,29.94,0
722,Max,238.61,867
723,Average,68.362527777777777777777777778,302.44208333333333333333333333
724,Total,49221.02,217758.3
