,0,1,2
661,(2022/08/28) 12-13,26.29,365
662,(2022/08/28) 13-14,25.99,388
663,(2022/08/28) 14-15,25.93,416
664,(2022/08/28) 15-16,25.94,418
665,(2022/08/28) 16-17,25.91,438
666,(2022/08/28) 17-18,34.14,361
667,(2022/08/28) 18-19,35.04,219
668,(2022/08/28) 19-20,35.05,206
669,(2022/08/28) 20-21,35.01,262
670,(2022/08/28) 21-22,25.99,307
671,(2022/08/28) 22-23,35.04,257
672,(2022/08/28) 23-24,25.94,314
673,(2022/08/29) 00-01,30.05,193
674,(2022/08/29) 01-02,30.04,177
675,(2022/08/29) 02-03,30.03,159
676,(2022/08/29) 03-04,30.04,177
677,(2022/08/29) 04-05,33.7,329
678,(2022/08/29) 05-06,72.04,105
679,(2022/08/29) 06-07,222.02,225
680,(2022/08/29) 07-08,222.05,273
681,(2022/08/29) 08-09,222.03,279
682,(2022/08/29) 09-10,95,168
683,(2022/08/29) 10-11,95.1,172
684,(2022/08/29) 11-12,83.08,176
685,(2022/08/29) 12-13,80.62,183
686,(2022/08/29) 13-14,75.94,204
687,(2022/08/29) 14-15,74.44,213
688,(2022/08/29) 15-16,76.45,211
689,(2022/08/29) 16-17,75.44,227
690,(2022/08/29) 17-18,200.09,173
691,(2022/08/29) 18-19,260.01,160
692,(2022/08/29) 19-20,260.05,160
693,(2022/08/29) 20-21,227.03,210
694,(2022/08/29) 21-22,85.07,152
695,(2022/08/29) 22-23,40.09,212
696,(2022/08/29) 23-24,30.09,245
697,(2022/08/30) 00-01,30.04,154
698,(2022/08/30) 01-02,30.03,137
699,(2022/08/30) 02-03,30.03,133
700,(2022/08/30) 03-04,30.04,154
701,(2022/08/30) 04-05,30.07,216
702,(2022/08/30) 05-06,72.06,98
703,(2022/08/30) 06-07,222.57,293
704,(2022/08/30) 07-08,222.34,306
705,(2022/08/30) 08-09,222.08,265
706,(2022/08/30) 09-10,100.01,182
707,(2022/08/30) 10-11,100,165
708,(2022/08/30) 11-12,84.2,167
709,(2022/08/30) 12-13,72.1,173
710,(2022/08/30) 13-14,72.05,163
711,(2022/08/30) 14-15,72.05,163
712,(2022/08/30) 15-16,72.05,168
713,(2022/08/30) 16-17,78.1,230
714,(2022/08/30) 17-18,238.23,205
715,(2022/08/30) 18-19,271.33,137
716,(2022/08/30) 19-20,266.1,196
717,(2022/08/30) 20-21,250.04,161
718,(2022/08/30) 21-22,85.09,158
719,(2022/08/30) 22-23,40.09,177
720,(2022/08/30) 23-24,30.08,226
721,(2022/08/31) 00-01,30.06,189
722,(2022/08/31) 01-02,30.05,177
723,(2022/08/31) 02-03,30.04,175
724,(2022/08/31) 03-04,30.05,183
725,(2022/08/31) 04-05,30.07,241
726,(2022/08/31) 05-06,72.06,108
727,(2022/08/31) 06-07,235.06,298
728,(2022/08/31) 07-08,222.06,246.6
729,(2022/08/31) 08-09,222.21,304
730,(2022/08/31) 09-10,104.71,202
731,(2022/08/31) 10-11,112.26,139
732,(2022/08/31) 11-12,109.04,143
733,(2022/08/31) 12-13,90.02,133.4
734,(2022/08/31) 13-14,83,153
735,(2022/08/31) 14-15,84.8,149
736,(2022/08/31) 15-16,87.5,153
737,(2022/08/31) 16-17,81.65,190
738,(2022/08/31) 17-18,245.8,152
739,(2022/08/31) 18-19,280.02,130
740,(2022/08/31) 19-20,280.01,191
741,(2022/08/31) 20-21,250.04,156
742,(2022/08/31) 21-22,250.02,88
743,(2022/08/31) 22-23,45.07,158
744,(2022/08/31) 23-24,30.08,221
745,Min,24.03,0
746,Max,314.6,438
747,Average,100.70860215053763440860215054,173.42459677419354838709677419
748,Total,74927.20,129027.9
