,0,1,2
635,(2017/10/27) 10-11,60.28,195
636,(2017/10/27) 11-12,60.1,194
637,(2017/10/27) 12-13,60.1,191
638,(2017/10/27) 13-14,60.23,186
639,(2017/10/27) 14-15,60.1,199
640,(2017/10/27) 15-16,60.32,202
641,(2017/10/27) 16-17,60.71,205
642,(2017/10/27) 17-18,61.59,216
643,(2017/10/27) 18-19,85.75,107
644,(2017/10/27) 19-20,85.82,98.1
645,(2017/10/27) 20-21,63.03,248.7
646,(2017/10/27) 21-22,60.47,217
647,(2017/10/27) 22-23,29.29,301
648,(2017/10/27) 23-24,29.06,258
649,(2017/10/28) 00-01,27.75,243
650,(2017/10/28) 01-02,27.48,234
651,(2017/10/28) 02-03,27.26,223
652,(2017/10/28) 03-04,27.26,220
653,(2017/10/28) 04-05,27.32,217
654,(2017/10/28) 05-06,28.62,237
655,(2017/10/28) 06-07,27.41,174
656,(2017/10/28) 07-08,56.07,198
657,(2017/10/28) 08-09,59.15,245
658,(2017/10/28) 09-10,59.84,253
659,(2017/10/28) 10-11,59.54,207
660,(2017/10/28) 11-12,59.38,205
661,(2017/10/28) 12-13,28.14,251
662,(2017/10/28) 13-14,28.03,239
663,(2017/10/28) 14-15,27.94,239
664,(2017/10/28) 15-16,27.7,217
665,(2017/10/28) 16-17,27.77,215
666,(2017/10/28) 17-18,27.61,225
667,(2017/10/28) 18-19,61,227.8
668,(2017/10/28) 19-20,61.2,225.5
669,(2017/10/28) 20-21,29.44,336
670,(2017/10/28) 21-22,28.81,278
671,(2017/10/28) 22-23,28.58,285
672,(2017/10/28) 23-24,28.17,237
673,(2017/10/29) 00-01,27.41,199
674,(2017/10/29) 01-02,27.27,209
675,(2017/10/29) 02-03,27.11,203
676,(2017/10/29) 03-04,27.09,196
677,(2017/10/29) 04-05,27.09,194
678,(2017/10/29) 05-06,27.89,198
679,(2017/10/29) 06-07,27.6,231
680,(2017/10/29) 07-08,27.81,252
681,(2017/10/29) 08-09,27.69,289
682,(2017/10/29) 09-10,27.86,307
683,(2017/10/29) 10-11,28.18,302
684,(2017/10/29) 11-12,27.88,275
685,(2017/10/29) 12-13,27.99,275
686,(2017/10/29) 13-14,28,277
687,(2017/10/29) 14-15,27.91,264
688,(2017/10/29) 15-16,27.89,258
689,(2017/10/29) 16-17,28.27,268
690,(2017/10/29) 17-18,28.61,303
691,(2017/10/29) 18-19,35.49,237.7
692,(2017/10/29) 19-20,35.84,218.9
693,(2017/10/29) 20-21,30.2,378
694,(2017/10/29) 21-22,29.98,362
695,(2017/10/29) 22-23,28.77,273
696,(2017/10/29) 23-24,27.91,232
697,(2017/10/30) 00-01,27.25,197
698,(2017/10/30) 01-02,27.08,193
699,(2017/10/30) 02-03,27.04,176
700,(2017/10/30) 03-04,27.05,178
701,(2017/10/30) 04-05,27.62,207
702,(2017/10/30) 05-06,29.4,349
703,(2017/10/30) 06-07,59.96,233
704,(2017/10/30) 07-08,71.25,189
705,(2017/10/30) 08-09,72.87,176.3
706,(2017/10/30) 09-10,70.1,207.8
707,(2017/10/30) 10-11,60,221
708,(2017/10/30) 11-12,59.99,228
709,(2017/10/30) 12-13,59.99,240
710,(2017/10/30) 13-14,60,228
711,(2017/10/30) 14-15,60.01,230
712,(2017/10/30) 15-16,60.03,241
713,(2017/10/30) 16-17,59.99,221
714,(2017/10/30) 17-18,59.99,235
715,(2017/10/30) 18-19,85.43,193
716,(2017/10/30) 19-20,85.57,178.5
717,(2017/10/30) 20-21,62.27,281
718,(2017/10/30) 21-22,60.05,247
719,(2017/10/30) 22-23,28.85,291
720,(2017/10/30) 23-24,28.34,242
721,(2017/10/31) 00-01,27.08,219
722,(2017/10/31) 01-02,27.06,197
723,(2017/10/31) 02-03,27.05,193
724,(2017/10/31) 03-04,27.06,193
725,(2017/10/31) 04-05,27.1,203
726,(2017/10/31) 05-06,28.55,326
727,(2017/10/31) 06-07,58.9,192
728,(2017/10/31) 07-08,70.04,176.5
729,(2017/10/31) 08-09,72.55,182.6
730,(2017/10/31) 09-10,70.05,205.6
731,(2017/10/31) 10-11,60.08,222
732,(2017/10/31) 11-12,60.05,219
733,(2017/10/31) 12-13,60.06,224
734,(2017/10/31) 13-14,60.15,213
735,(2017/10/31) 14-15,60.15,230
736,(2017/10/31) 15-16,60.54,245
737,(2017/10/31) 16-17,60.42,245
738,(2017/10/31) 17-18,60.61,232
739,(2017/10/31) 18-19,85.31,175.1
740,(2017/10/31) 19-20,85.49,152.4
741,(2017/10/31) 20-21,62.56,236.8
742,(2017/10/31) 21-22,59.95,209
743,(2017/10/31) 22-23,28.01,263
744,(2017/10/31) 23-24,27.83,227
745,Min,27.04,60.1
746,Max,87.85,494
747,Average,48.228951612903225806451612903,248.69637096774193548387096774
748,Total,35882.34,185030.1
