,0,1,2
656,(2019/11/28) 07-08,101.28,156.5
657,(2019/11/28) 08-09,168.64,109
658,(2019/11/28) 09-10,169.46,95
659,(2019/11/28) 10-11,111.55,100.1
660,(2019/11/28) 11-12,104.94,92
661,(2019/11/28) 12-13,104.79,100
662,(2019/11/28) 13-14,104.69,103.1
663,(2019/11/28) 14-15,105.01,92.9
664,(2019/11/28) 15-16,105.19,85
665,(2019/11/28) 16-17,105.12,89
666,(2019/11/28) 17-18,105,101
667,(2019/11/28) 18-19,271.83,38
668,(2019/11/28) 19-20,275,0
669,(2019/11/28) 20-21,275,0
670,(2019/11/28) 21-22,105.15,84.9
671,(2019/11/28) 22-23,42.5,399.7
672,(2019/11/28) 23-24,42.21,370.6
673,(2019/11/29) 00-01,40.1,77
674,(2019/11/29) 01-02,40.08,90
675,(2019/11/29) 02-03,40.06,102
676,(2019/11/29) 03-04,40.06,105
677,(2019/11/29) 04-05,40.07,96
678,(2019/11/29) 05-06,44.95,139
679,(2019/11/29) 06-07,90.06,150
680,(2019/11/29) 07-08,101.42,126
681,(2019/11/29) 08-09,168.75,108
682,(2019/11/29) 09-10,169.27,99
683,(2019/11/29) 10-11,111.33,107
684,(2019/11/29) 11-12,104.18,114
685,(2019/11/29) 12-13,104,121
686,(2019/11/29) 13-14,104,121.1
687,(2019/11/29) 14-15,104.11,122
688,(2019/11/29) 15-16,104.25,116
689,(2019/11/29) 16-17,104.37,114
690,(2019/11/29) 17-18,104.67,108
691,(2019/11/29) 18-19,270.95,48.6
692,(2019/11/29) 19-20,270.96,48.5
693,(2019/11/29) 20-21,270.92,16.3
694,(2019/11/29) 21-22,104.89,99.6
695,(2019/11/29) 22-23,43.44,291.7
696,(2019/11/29) 23-24,43.14,267.7
697,(2019/11/30) 00-01,40.27,104
698,(2019/11/30) 01-02,40.1,117
699,(2019/11/30) 02-03,40.09,122
700,(2019/11/30) 03-04,40.09,123
701,(2019/11/30) 04-05,40.1,115
702,(2019/11/30) 05-06,43.07,95
703,(2019/11/30) 06-07,54.32,274
704,(2019/11/30) 07-08,90.08,130
705,(2019/11/30) 08-09,90.09,109
706,(2019/11/30) 09-10,90.09,96
707,(2019/11/30) 10-11,90.09,100
708,(2019/11/30) 11-12,90.09,103
709,(2019/11/30) 12-13,90.07,142
710,(2019/11/30) 13-14,90.04,196
711,(2019/11/30) 14-15,90.02,244
712,(2019/11/30) 15-16,90.01,259
713,(2019/11/30) 16-17,90.02,237
714,(2019/11/30) 17-18,90.03,217
715,(2019/11/30) 18-19,90.07,81
716,(2019/11/30) 19-20,90.09,44
717,(2019/11/30) 20-21,90.09,34
718,(2019/11/30) 21-22,90.05,185
719,(2019/11/30) 22-23,42.55,154
720,(2019/11/30) 23-24,42.4,154
721,Min,29.97,0
722,Max,275,488.1
723,Average,73.539944444444444444444444444,234.52458333333333333333333333
724,Total,52948.76,168857.7
