,0,1,2
649,(2020/09/28) 00-01,24.98,148.5
650,(2020/09/28) 01-02,24.97,138.4
651,(2020/09/28) 02-03,24.96,131.9
652,(2020/09/28) 03-04,24.97,140.9
653,(2020/09/28) 04-05,24.97,139
654,(2020/09/28) 05-06,27.93,203
655,(2020/09/28) 06-07,39.96,143
656,(2020/09/28) 07-08,64.97,144.1
657,(2020/09/28) 08-09,64.97,134.9
658,(2020/09/28) 09-10,64.98,127.6
659,(2020/09/28) 10-11,63.94,76
660,(2020/09/28) 11-12,63.22,76
661,(2020/09/28) 12-13,62.98,76
662,(2020/09/28) 13-14,62.46,76
663,(2020/09/28) 14-15,62.75,77
664,(2020/09/28) 15-16,61.92,77
665,(2020/09/28) 16-17,61.94,77
666,(2020/09/28) 17-18,61.96,77
667,(2020/09/28) 18-19,89.99,71.9
668,(2020/09/28) 19-20,90,72.8
669,(2020/09/28) 20-21,61.93,40
670,(2020/09/28) 21-22,61.9,70
671,(2020/09/28) 22-23,27.92,152
672,(2020/09/28) 23-24,25,144.7
673,(2020/09/29) 00-01,25.17,157
674,(2020/09/29) 01-02,24.99,161.5
675,(2020/09/29) 02-03,24.99,158.5
676,(2020/09/29) 03-04,24.99,159.4
677,(2020/09/29) 04-05,24.97,111.2
678,(2020/09/29) 05-06,24.99,152.2
679,(2020/09/29) 06-07,39.97,134
680,(2020/09/29) 07-08,64.97,143
681,(2020/09/29) 08-09,64.97,127.8
682,(2020/09/29) 09-10,64.98,122.3
683,(2020/09/29) 10-11,64.95,80
684,(2020/09/29) 11-12,64.94,81
685,(2020/09/29) 12-13,64.93,81
686,(2020/09/29) 13-14,64.92,81
687,(2020/09/29) 14-15,64.93,82
688,(2020/09/29) 15-16,61.95,82
689,(2020/09/29) 16-17,61.96,82
690,(2020/09/29) 17-18,100.01,126
691,(2020/09/29) 18-19,100.08,81
692,(2020/09/29) 19-20,89.99,79.8
693,(2020/09/29) 20-21,61.94,40
694,(2020/09/29) 21-22,61.93,73
695,(2020/09/29) 22-23,24.98,115
696,(2020/09/29) 23-24,24.98,116.4
697,(2020/09/30) 00-01,24.96,90.2
698,(2020/09/30) 01-02,24.95,89.2
699,(2020/09/30) 02-03,24.95,88.3
700,(2020/09/30) 03-04,24.95,87.4
701,(2020/09/30) 04-05,24.94,62
702,(2020/09/30) 05-06,24.94,69.7
703,(2020/09/30) 06-07,39.94,71
704,(2020/09/30) 07-08,64.96,101
705,(2020/09/30) 08-09,64.96,102
706,(2020/09/30) 09-10,64.97,102
707,(2020/09/30) 10-11,64.96,82
708,(2020/09/30) 11-12,64.96,82
709,(2020/09/30) 12-13,64.96,82
710,(2020/09/30) 13-14,64.95,82
711,(2020/09/30) 14-15,64.95,82
712,(2020/09/30) 15-16,61.95,82
713,(2020/09/30) 16-17,61.95,82
714,(2020/09/30) 17-18,99.96,78
715,(2020/09/30) 18-19,99.99,60
716,(2020/09/30) 19-20,90,65.5
717,(2020/09/30) 20-21,61.94,40
718,(2020/09/30) 21-22,61.95,74
719,(2020/09/30) 22-23,24.96,80.7
720,(2020/09/30) 23-24,24.96,77
721,Min,20.91,40
722,Max,296.94,275
723,Average,50.270333333333333333333333333,116.78444444444444444444444444
724,Total,36194.64,84084.8
