,0,1,2
663,(2022/12/28) 14-15,45.04,150
664,(2022/12/28) 15-16,45.03,155
665,(2022/12/28) 16-17,45.03,155
666,(2022/12/28) 17-18,75.01,18
667,(2022/12/28) 18-19,75.05,57
668,(2022/12/28) 19-20,75.07,51
669,(2022/12/28) 20-21,75.02,21
670,(2022/12/28) 21-22,75.02,25
671,(2022/12/28) 22-23,15.09,138
672,(2022/12/28) 23-24,15.07,128
673,(2022/12/29) 00-01,11.92,25
674,(2022/12/29) 01-02,11.91,20
675,(2022/12/29) 02-03,11.91,20
676,(2022/12/29) 03-04,11.92,26
677,(2022/12/29) 04-05,11.92,27
678,(2022/12/29) 05-06,14.95,146
679,(2022/12/29) 06-07,38.75,145
680,(2022/12/29) 07-08,69.97,67
681,(2022/12/29) 08-09,74.92,70
682,(2022/12/29) 09-10,45.98,119.9
683,(2022/12/29) 10-11,40,134
684,(2022/12/29) 11-12,39.96,134
685,(2022/12/29) 12-13,39.93,131
686,(2022/12/29) 13-14,39.92,134
687,(2022/12/29) 14-15,38.79,135
688,(2022/12/29) 15-16,38.77,140
689,(2022/12/29) 16-17,38.75,140
690,(2022/12/29) 17-18,39.97,167
691,(2022/12/29) 18-19,74.92,56
692,(2022/12/29) 19-20,74.97,56
693,(2022/12/29) 20-21,46,17
694,(2022/12/29) 21-22,45.92,102
695,(2022/12/29) 22-23,14.92,36
696,(2022/12/29) 23-24,11.95,27
697,(2022/12/30) 00-01,14.04,150
698,(2022/12/30) 01-02,14.01,188
699,(2022/12/30) 02-03,12.55,206
700,(2022/12/30) 03-04,14,205
701,(2022/12/30) 04-05,14.01,195
702,(2022/12/30) 05-06,16.96,149
703,(2022/12/30) 06-07,40.89,80
704,(2022/12/30) 07-08,71.97,164
705,(2022/12/30) 08-09,76.99,123
706,(2022/12/30) 09-10,54.92,135
707,(2022/12/30) 10-11,41.73,118
708,(2022/12/30) 11-12,41.74,116
709,(2022/12/30) 12-13,41.73,116
710,(2022/12/30) 13-14,41.71,122
711,(2022/12/30) 14-15,41.7,124
712,(2022/12/30) 15-16,41.63,136
713,(2022/12/30) 16-17,41.54,153
714,(2022/12/30) 17-18,41.74,100
715,(2022/12/30) 18-19,76.97,127
716,(2022/12/30) 19-20,76.99,89
717,(2022/12/30) 20-21,311.5,28
718,(2022/12/30) 21-22,47.99,78.9
719,(2022/12/30) 22-23,25.84,79
720,(2022/12/30) 23-24,14.06,144
721,(2022/12/31) 00-01,46.02,200
722,(2022/12/31) 01-02,11.09,232
723,(2022/12/31) 02-03,11.07,238
724,(2022/12/31) 03-04,11.07,238
725,(2022/12/31) 04-05,11.07,238
726,(2022/12/31) 05-06,46.03,186
727,(2022/12/31) 06-07,46.02,194
728,(2022/12/31) 07-08,46.05,141
729,(2022/12/31) 08-09,46.08,87
730,(2022/12/31) 09-10,46.08,89
731,(2022/12/31) 10-11,46.08,81
732,(2022/12/31) 11-12,46.07,101
733,(2022/12/31) 12-13,46.07,104
734,(2022/12/31) 13-14,46.07,107
735,(2022/12/31) 14-15,46.07,113
736,(2022/12/31) 15-16,46.06,121
737,(2022/12/31) 16-17,46.06,126
738,(2022/12/31) 17-18,46.05,135
739,(2022/12/31) 18-19,46.04,140
740,(2022/12/31) 19-20,46.05,113
741,(2022/12/31) 20-21,46.07,82
742,(2022/12/31) 21-22,46.07,103
743,(2022/12/31) 22-23,46.07,99
744,(2022/12/31) 23-24,46.05,135
745,Min,11.07,0
746,Max,332.92,405
747,Average,107.52977150537634408602150538,122.87419354838709677419354839
748,Total,80002.15,91418.4
