,0,1,2
664,(2018/05/28) 15-16,54.93,81
665,(2018/05/28) 16-17,54.94,96
666,(2018/05/28) 17-18,70.01,124.5
667,(2018/05/28) 18-19,96.06,99.1
668,(2018/05/28) 19-20,94.98,75.9
669,(2018/05/28) 20-21,66.97,63
670,(2018/05/28) 21-22,54.91,96
671,(2018/05/28) 22-23,21.94,80
672,(2018/05/28) 23-24,21.93,76
673,(2018/05/29) 00-01,20.08,68
674,(2018/05/29) 01-02,20.08,70
675,(2018/05/29) 02-03,20.07,68
676,(2018/05/29) 03-04,20.09,71
677,(2018/05/29) 04-05,21.94,82
678,(2018/05/29) 05-06,26.26,164
679,(2018/05/29) 06-07,54.98,161
680,(2018/05/29) 07-08,64.99,121
681,(2018/05/29) 08-09,65,111
682,(2018/05/29) 09-10,64.95,111
683,(2018/05/29) 10-11,54.94,92
684,(2018/05/29) 11-12,54.93,83
685,(2018/05/29) 12-13,54.92,73
686,(2018/05/29) 13-14,54.91,73
687,(2018/05/29) 14-15,54.92,76
688,(2018/05/29) 15-16,54.92,76
689,(2018/05/29) 16-17,54.93,86
690,(2018/05/29) 17-18,67.95,71
691,(2018/05/29) 18-19,94.98,54.2
692,(2018/05/29) 19-20,94.97,69.8
693,(2018/05/29) 20-21,67.97,60
694,(2018/05/29) 21-22,37.66,90
695,(2018/05/29) 22-23,21.98,129
696,(2018/05/29) 23-24,21.95,111
697,(2018/05/30) 00-01,20.76,95
698,(2018/05/30) 01-02,20.57,100
699,(2018/05/30) 02-03,20.53,100
700,(2018/05/30) 03-04,20.87,95
701,(2018/05/30) 04-05,21.94,99
702,(2018/05/30) 05-06,26.16,161
703,(2018/05/30) 06-07,54.96,132
704,(2018/05/30) 07-08,64.96,79
705,(2018/05/30) 08-09,64.96,69
706,(2018/05/30) 09-10,61.98,65
707,(2018/05/30) 10-11,53.8,55
708,(2018/05/30) 11-12,53.63,60
709,(2018/05/30) 12-13,53.41,60
710,(2018/05/30) 13-14,53.41,60
711,(2018/05/30) 14-15,53.58,55
712,(2018/05/30) 15-16,53.58,55
713,(2018/05/30) 16-17,53.8,60
714,(2018/05/30) 17-18,54.99,59
715,(2018/05/30) 18-19,94.95,65.1
716,(2018/05/30) 19-20,94.94,70.1
717,(2018/05/30) 20-21,67.95,52
718,(2018/05/30) 21-22,37.46,90
719,(2018/05/30) 22-23,21.96,132.2
720,(2018/05/30) 23-24,21.92,99.8
721,(2018/05/31) 00-01,20.76,80
722,(2018/05/31) 01-02,20.73,85
723,(2018/05/31) 02-03,20.72,85
724,(2018/05/31) 03-04,20.73,80
725,(2018/05/31) 04-05,21.92,52
726,(2018/05/31) 05-06,25.66,154
727,(2018/05/31) 06-07,54.96,128
728,(2018/05/31) 07-08,64.98,93
729,(2018/05/31) 08-09,64.98,83
730,(2018/05/31) 09-10,64.92,78
731,(2018/05/31) 10-11,54.85,55
732,(2018/05/31) 11-12,54.41,60
733,(2018/05/31) 12-13,54.41,60
734,(2018/05/31) 13-14,54.17,60
735,(2018/05/31) 14-15,54.32,55
736,(2018/05/31) 15-16,54.32,55
737,(2018/05/31) 16-17,54.9,63
738,(2018/05/31) 17-18,59.9,66
739,(2018/05/31) 18-19,94.91,116.6
740,(2018/05/31) 19-20,94.91,121.6
741,(2018/05/31) 20-21,65.95,54
742,(2018/05/31) 21-22,36.94,70
743,(2018/05/31) 22-23,21.93,76.3
744,(2018/05/31) 23-24,21.92,86.3
745,Min,10.03,23
746,Max,96.06,192
747,Average,32.452620967741935483870967742,83.68373655913978494623655914
748,Total,24144.75,62260.7
